visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1998	1998-05-06	05	B1	58.80300	17.62533	43.9000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-04-22	04	B1	58.80300	17.62533	43.2000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.01160712	mm3/l								
1998	1998-04-22	04	B1	58.80300	17.62533	43.2000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.244578	mm3/l								
1998	1998-04-22	04	B1	58.80300	17.62533	43.2000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.46484559999999997	mm3/l								
1998	1998-04-22	04	B1	58.80300	17.62533	43.2000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1998	1998-04-22	04	B1	58.80300	17.62533	43.2000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-04-15	04	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0386024	mm3/l								
1998	1998-04-15	04	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.13911260000000003	mm3/l								
1998	1998-04-15	04	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.37552599999999997	mm3/l								
1998	1998-04-15	04	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1998	1998-04-15	04	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.18732885	mm3/l								
1998	1998-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.13352656	mm3/l								
1998	1998-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.050374	mm3/l								
1998	1998-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1998	1998-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.06603049999999999	mm3/l								
1998	1998-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.09908688000000002	mm3/l								
1998	1998-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.00847	mm3/l								
1998	1998-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1998	1998-04-01	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-03-25	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0370782	mm3/l								
1998	1998-03-25	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.05889264	mm3/l								
1998	1998-03-25	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.013888000000000001	mm3/l								
1998	1998-03-25	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1998	1998-03-25	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-03-17	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.011596719999999998	mm3/l								
1998	1998-03-17	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-NS	Biovolume concentration	0.00417728	mm3/l								
1998	1998-03-17	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.006038	mm3/l								
1998	1998-03-17	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	1.6e-05	mm3/l		Bacteria	Cyanobacteria					
1998	1998-03-17	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.005529919999999999	mm3/l								
1998	1998-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.021996879999999996	mm3/l								
1998	1998-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.00064	mm3/l								
1998	1998-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00015984	mm3/l		Bacteria	Cyanobacteria					
1998	1998-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-MX	Biovolume concentration	0.00208	mm3/l								
1998	1998-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.00483566	mm3/l								
1998	1998-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	4e-05	mm3/l		Bacteria	Cyanobacteria					
1998	1998-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1998	1998-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1998	1998-02-04	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.002310864	mm3/l		Bacteria	Cyanobacteria					
1998	1998-02-04	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0040192	mm3/l								
1998	1998-02-04	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0217447	mm3/l								
1998	1998-02-04	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.001536	mm3/l								
1998	1998-02-04	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-12-10	12	B1	58.80300	17.62533	43.5000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.000164	mm3/l								
1997	1997-12-10	12	B1	58.80300	17.62533	43.5000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.03020786	mm3/l								
1997	1997-12-10	12	B1	58.80300	17.62533	43.5000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.004214	mm3/l								
1997	1997-12-10	12	B1	58.80300	17.62533	43.5000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1997	1997-12-10	12	B1	58.80300	17.62533	43.5000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-11-11	11	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.005182	mm3/l		Bacteria	Cyanobacteria					
1997	1997-11-11	11	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.007389	mm3/l								
1997	1997-11-11	11	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.0040792	mm3/l								
1997	1997-11-11	11	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.10467879999999999	mm3/l								
1997	1997-11-11	11	B1	58.80300	17.62533	43.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-10-22	10	B1	58.80300	17.62533	43.4000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.020293949999999998	mm3/l		Bacteria	Cyanobacteria					
1997	1997-10-22	10	B1	58.80300	17.62533	43.4000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.13923858	mm3/l								
1997	1997-10-22	10	B1	58.80300	17.62533	43.4000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.001892	mm3/l								
1997	1997-10-22	10	B1	58.80300	17.62533	43.4000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.015814	mm3/l								
1997	1997-10-22	10	B1	58.80300	17.62533	43.4000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00166154	mm3/l								
1997	1997-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0753029	mm3/l								
1997	1997-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.000700608	mm3/l		Bacteria	Cyanobacteria					
1997	1997-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.014525600000000001	mm3/l								
1997	1997-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.000871152	mm3/l		Bacteria	Cyanobacteria					
1997	1997-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0036639999999999997	mm3/l								
1997	1997-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.04701726	mm3/l								
1997	1997-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.010986000000000001	mm3/l								
1997	1997-09-15	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-08-27	08	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.031271488	mm3/l		Bacteria	Cyanobacteria					
1997	1997-08-27	08	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.055991000000000006	mm3/l								
1997	1997-08-27	08	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.29052	mm3/l								
1997	1997-08-27	08	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Dinoflagellates			-MX	Biovolume concentration	0.03608	mm3/l								
1997	1997-08-27	08	B1	58.80300	17.62533	40.2000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-08-13	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.10517328000000001	mm3/l		Bacteria	Cyanobacteria					
1997	1997-08-13	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.16019840000000002	mm3/l								
1997	1997-08-13	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.01782	mm3/l								
1997	1997-08-13	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.07884039999999999	mm3/l								
1997	1997-08-13	08	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.019011999999999998	mm3/l		Bacteria	Cyanobacteria					
1997	1997-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0493485	mm3/l								
1997	1997-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.044621999999999995	mm3/l								
1997	1997-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1997	1997-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-07-16	07	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.24329376000000003	mm3/l		Bacteria	Cyanobacteria					
1997	1997-07-16	07	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.31307450000000003	mm3/l								
1997	1997-07-16	07	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.0547968	mm3/l								
1997	1997-07-16	07	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1997	1997-07-16	07	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-07-02	07	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.1451392	mm3/l		Bacteria	Cyanobacteria					
1997	1997-07-02	07	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.369474	mm3/l								
1997	1997-07-02	07	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.000872	mm3/l								
1997	1997-07-02	07	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.040129200000000004	mm3/l								
1997	1997-07-02	07	B1	58.80300	17.62533	40.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-06-17	06	B1	58.80300	17.62533	41.1000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.1519974	mm3/l								
1997	1997-06-17	06	B1	58.80300	17.62533	41.1000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.03926	mm3/l		Bacteria	Cyanobacteria					
1997	1997-06-17	06	B1	58.80300	17.62533	41.1000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.49333079999999996	mm3/l								
1997	1997-06-17	06	B1	58.80300	17.62533	41.1000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1997	1997-06-17	06	B1	58.80300	17.62533	41.1000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-06-04	06	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.21282	mm3/l								
1997	1997-06-04	06	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.04667	mm3/l		Bacteria	Cyanobacteria					
1997	1997-06-04	06	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.000106	mm3/l								
1997	1997-06-04	06	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.263959	mm3/l								
1997	1997-06-04	06	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-05-21	05	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.18317999999999998	mm3/l								
1997	1997-05-21	05	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.01482	mm3/l		Bacteria	Cyanobacteria					
1997	1997-05-21	05	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.082668	mm3/l								
1997	1997-05-21	05	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1997	1997-05-21	05	B1	58.80300	17.62533	40.5000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-05-06	05	B1	58.80300	17.62533	40.9000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.000732	mm3/l								
1997	1997-05-06	05	B1	58.80300	17.62533	40.9000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.16858710000000002	mm3/l								
1997	1997-05-06	05	B1	58.80300	17.62533	40.9000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.265063	mm3/l								
1997	1997-05-06	05	B1	58.80300	17.62533	40.9000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1997	1997-05-06	05	B1	58.80300	17.62533	40.9000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.010596129999999999	mm3/l								
1997	1997-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.17408494000000005	mm3/l								
1997	1997-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.103284	mm3/l								
1997	1997-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1997	1997-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-04-17	04	B1	58.80300	17.62533	41.5000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.06989871	mm3/l								
1997	1997-04-17	04	B1	58.80300	17.62533	41.5000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.06608146	mm3/l								
1997	1997-04-17	04	B1	58.80300	17.62533	41.5000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.070498	mm3/l								
1997	1997-04-17	04	B1	58.80300	17.62533	41.5000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1997	1997-04-17	04	B1	58.80300	17.62533	41.5000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-04-09	04	B1	58.80300	17.62533	41.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.24946308	mm3/l								
1997	1997-04-09	04	B1	58.80300	17.62533	41.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.0687	mm3/l								
1997	1997-04-09	04	B1	58.80300	17.62533	41.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.15276126	mm3/l								
1997	1997-04-09	04	B1	58.80300	17.62533	41.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1997	1997-04-09	04	B1	58.80300	17.62533	41.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.5186200400000001	mm3/l								
1997	1997-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.046404600000000004	mm3/l								
1997	1997-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.002048	mm3/l								
1997	1997-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	2.4e-05	mm3/l		Bacteria	Cyanobacteria					
1997	1997-03-20	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00026	mm3/l		Bacteria	Cyanobacteria					
1997	1997-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00529358	mm3/l								
1997	1997-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0083	mm3/l								
1997	1997-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.002296	mm3/l								
1997	1997-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1997	1997-01-30	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0007605299999999999	mm3/l								
1997	1997-01-30	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0070481	mm3/l								
1997	1997-01-30	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.001647	mm3/l								
