visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1988	1988-04-12	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.140995	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-04-06	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.249614	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-03-29	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.1188728	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-03-23	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.061237	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-03-16	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0401124	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-03-09	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.005274	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-02-09	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1988	1988-01-13	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-12-16	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-11-25	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-11-03	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-10-14	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-09-23	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-09-09	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-08-26	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-08-12	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-07-15	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-07-01	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-06-23	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-06-03	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-05-21	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.007141	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-04-29	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.026392	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-04-22	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.034808	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-04-14	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.029738	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-04-07	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.007035	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1987	1987-01-20	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-12-11	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-11-05	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-10-22	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.014282	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-09-24	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-09-10	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-08-27	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-08-13	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-07-30	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-07-16	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-07-01	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-06-18	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-05-21	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.031296	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-05-13	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0039059999999999997	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.06781	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-04-28	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.124185	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.154613	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-04-15	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.23174899999999996	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.171712	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.023459999999999998	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-03-11	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0301602	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.007141	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1986	1986-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-11-06	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-08-27	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-08-13	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-07-31	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-07-19	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-07-03	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-06-05	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-05-30	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.082123	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-05-14	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.116366	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-05-08	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.33494599999999997	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-04-30	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.16581600000000002	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.23350759999999998	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-04-17	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.131291	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-04-02	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.0159776	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-03-13	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.009424	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1985	1985-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-12-12	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-11-14	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-10-24	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-10-10	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-09-26	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-09-12	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-08-24	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-08-15	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-07-31	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-07-18	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-06-06	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.004712	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-05-23	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.014282	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-05-08	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.114843	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.049352999999999994	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.066592	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-04-11	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.076239	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-04-05	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.042359999999999995	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-03-28	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.029414000000000003	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-03-21	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.048762	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.007141	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-02-01	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1984	1984-01-18	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Thalassiosira			AU	Biovolume concentration	0.001174	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-12-19	12	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.004098	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-11-23	11	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-10-12	10	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-09-28	09	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.004098	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-09-14	09	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-08-31	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-08-17	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-08-03	08	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-07-20	07	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira			AU	Biovolume concentration	0.0056544	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
1983	1983-07-06	07	B1	58.80300	17.62533	42.0000	1,0000	0	20	Thalassiosira				Biovolume concentration	0.0	mm3/l		Chromista	Ochrophyta	Bacillariophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	
